name	intensity-avg	volume
Left-Lateral-Ventricle	29.1298	5130.5
Left-Inf-Lat-Vent	40.1963	395.2
Left-Cerebellum-White-Matter	84.2837	13595.8
Left-Cerebellum-Cortex	58.8128	53843.6
Left-Thalamus-Proper	84.2198	7287.8
Left-Caudate	72.376	3070.4
Left-Putamen	79.6378	4814.0
Left-Pallidum	96.9257	1688.4
3rd-Ventricle	30.5096	1095.7
4th-Ventricle	22.8062	1518.7
Brain-Stem	81.3385	19543.0
Left-Hippocampus	60.4848	4147.3
Left-Amygdala	60.3246	1459.6
CSF	36.6998	996.3
Left-Accumbens-area	66.6956	710.2
Left-VentralDC	88.6305	3907.4
Left-vessel	57.5	23.0
Left-choroid-plexus	52.7846	336.2
Right-Lateral-Ventricle	25.9422	5515.7
Right-Inf-Lat-Vent	44.4917	300.2
Right-Cerebellum-White-Matter	83.413	13368.3
Right-Cerebellum-Cortex	56.3551	55569.4
Right-Thalamus-Proper	83.5842	6970.1
Right-Caudate	71.8291	3358.1
Right-Putamen	78.191	4883.9
Right-Pallidum	95.8679	1641.5
Right-Hippocampus	60.2111	4101.8
Right-Amygdala	59.523999999999994	1776.6
Right-Accumbens-area	68.9552	537.1
Right-VentralDC	88.0656	3855.7
Right-vessel	60.0	13.3
Right-choroid-plexus	49.0635	469.9
5th-Ventricle	36.0	1.0
WM-hypointensities	66.9066	1216.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	76.0	1.6
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	65.8421	156.8
CC_Posterior	99.5283	879.5
CC_Mid_Posterior	85.4755	501.9
CC_Central	90.8497	460.5
CC_Mid_Anterior	93.7032	443.3
CC_Anterior	101.7381	795.7
