name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2544.0	2.374	960.0	0.14400000000000002
Left-G&S_occipital_inf	4428.0	2.721	1462.0	0.145
Left-G&S_paracentral	3262.0	2.187	1308.0	0.115
Left-G&S_subcentral	3690.0	2.695	1148.0	0.14800000000000002
Left-G&S_transv_frontopol	2568.0	2.721	701.0	0.18899999999999997
Left-G&S_cingul-Ant	5101.0	2.801	1637.0	0.127
Left-G&S_cingul-Mid-Ant	2140.0	2.573	769.0	0.107
Left-G&S_cingul-Mid-Post	2756.0	2.715	991.0	0.132
Left-G_cingul-Post-dorsal	1633.0	3.19	381.0	0.153
Left-G_cingul-Post-ventral	740.0	3.242	168.0	0.109
Left-G_cuneus	2975.0	2.022	1336.0	0.168
Left-G_front_inf-Opercular	3012.0	2.7439999999999998	872.0	0.126
Left-G_front_inf-Orbital	1492.0	3.0380000000000003	372.0	0.168
Left-G_front_inf-Triangul	3032.0	2.511	923.0	0.149
Left-G_front_middle	11032.0	2.426	3525.0	0.157
Left-G_front_sup	18242.0	2.99	4927.0	0.136
Left-G_Ins_lg&S_cent_ins	1588.0	3.736	436.0	0.124
Left-G_insular_short	2722.0	4.021	503.0	0.11699999999999999
Left-G_occipital_middle	5130.0	2.596	1605.0	0.147
Left-G_occipital_sup	2651.0	2.237	1048.0	0.149
Left-G_oc-temp_lat-fusifor	4812.0	2.805	1423.0	0.147
Left-G_oc-temp_med-Lingual	5912.0	2.1590000000000003	2388.0	0.172
Left-G_oc-temp_med-Parahip	5150.0	3.3139999999999996	1142.0	0.121
Left-G_orbital	7010.0	3.045	1719.0	0.149
Left-G_pariet_inf-Angular	6658.0	2.555	2095.0	0.14800000000000002
Left-G_pariet_inf-Supramar	7920.0	2.502	2526.0	0.153
Left-G_parietal_sup	6455.0	2.241	2343.0	0.139
Left-G_postcentral	4096.0	1.96	1770.0	0.145
Left-G_precentral	5550.0	2.569	1673.0	0.105
Left-G_precuneus	7133.0	2.628	2130.0	0.141
Left-G_rectus	2500.0	2.639	721.0	0.139
Left-G_subcallosal	1361.0	3.057	449.0	0.091
Left-G_temp_sup-G_T_transv	869.0	2.568	291.0	0.125
Left-G_temp_sup-Lateral	5403.0	2.927	1291.0	0.134
Left-G_temp_sup-Plan_polar	2410.0	3.864	571.0	0.081
Left-G_temp_sup-Plan_tempo	1878.0	2.451	699.0	0.10800000000000001
Left-G_temporal_inf	8904.0	2.923	2266.0	0.154
Left-G_temporal_middle	8083.0	2.844	2067.0	0.154
Left-Lat_Fis-ant-Horizont	502.0	2.404	227.0	0.11599999999999999
Left-Lat_Fis-ant-Vertical	555.0	2.195	298.0	0.096
Left-Lat_Fis-post	1500.0	2.658	744.0	0.12300000000000001
Left-Pole_occipital	3422.0	1.9969999999999999	1477.0	0.147
Left-Pole_temporal	5760.0	3.49	1191.0	0.151
Left-S_calcarine	3563.0	2.06	2050.0	0.147
Left-S_central	3683.0	1.886	2165.0	0.098
Left-S_cingul-Marginalis	1782.0	2.2119999999999997	904.0	0.094
Left-S_circular_insula_ant	1212.0	2.988	466.0	0.098
Left-S_circular_insula_inf	2015.0	3.042	798.0	0.086
Left-S_circular_insula_sup	3103.0	2.72	1377.0	0.09699999999999999
Left-S_collat_transv_ant	2131.0	2.596	900.0	0.10300000000000001
Left-S_collat_transv_post	907.0	2.307	513.0	0.14
Left-S_front_inf	2879.0	1.9280000000000002	1579.0	0.106
Left-S_front_middle	2594.0	2.147	1292.0	0.122
Left-S_front_sup	4886.0	2.158	2209.0	0.10400000000000001
Left-S_interm_prim-Jensen	602.0	2.403	265.0	0.14300000000000002
Left-S_intrapariet&P_trans	4831.0	2.2569999999999997	2463.0	0.121
Left-S_oc_middle&Lunatus	1667.0	2.106	949.0	0.12300000000000001
Left-S_oc_sup&transversal	1857.0	2.205	914.0	0.11199999999999999
Left-S_occipital_ant	1079.0	2.115	516.0	0.11599999999999999
Left-S_oc-temp_lat	1565.0	2.53	714.0	0.11199999999999999
Left-S_oc-temp_med&Lingual	3234.0	2.5340000000000003	1442.0	0.11599999999999999
Left-S_orbital_lateral	701.0	2.5669999999999997	315.0	0.14300000000000002
Left-S_orbital_med-olfact	997.0	2.6889999999999996	477.0	0.10800000000000001
Left-S_orbital-H_Shaped	2845.0	3.013	984.0	0.13
Left-S_parieto_occipital	2446.0	2.266	1193.0	0.11800000000000001
Left-S_pericallosal	1463.0	2.292	918.0	0.121
Left-S_postcentral	4822.0	1.963	2618.0	0.10099999999999999
Left-S_precentral-inf-part	2022.0	2.303	971.0	0.09
Left-S_precentral-sup-part	1595.0	2.35	785.0	0.105
Left-S_suborbital	1110.0	2.8089999999999997	416.0	0.091
Left-S_subparietal	1890.0	2.715	828.0	0.114
Left-S_temporal_inf	3399.0	2.531	1466.0	0.11199999999999999
Left-S_temporal_sup	10923.0	2.458	4760.0	0.10400000000000001
Left-S_temporal_transverse	598.0	2.552	259.0	0.115
BrainSegVolNotVent	1254884.0	1254884.0	94081.2	1254884.0
eTIV	1515870.740779	1515870.740779	1254884.0	1515870.740779
