name	intensity-avg	volume
Left-Lateral-Ventricle	27.3225	6168.0
Left-Inf-Lat-Vent	48.9577	86.3
Left-Cerebellum-White-Matter	83.6078	14397.4
Left-Cerebellum-Cortex	56.6633	57696.4
Left-Thalamus-Proper	84.8399	7206.9
Left-Caudate	72.98	3473.4
Left-Putamen	80.9834	5849.9
Left-Pallidum	98.2737	1991.0
3rd-Ventricle	33.8295	1022.8
4th-Ventricle	22.0954	2330.5
Brain-Stem	82.57700000000001	21781.3
Left-Hippocampus	63.974	5008.2
Left-Amygdala	62.0249	1742.9
CSF	38.1937	1126.8
Left-Accumbens-area	66.73899999999999	750.6
Left-VentralDC	88.8115	4051.1
Left-vessel	58.5882	89.2
Left-choroid-plexus	49.2642	441.2
Right-Lateral-Ventricle	28.4479	5043.1
Right-Inf-Lat-Vent	43.3268	239.4
Right-Cerebellum-White-Matter	82.3504	13989.5
Right-Cerebellum-Cortex	53.3442	56678.9
Right-Thalamus-Proper	83.2232	7009.7
Right-Caudate	73.193	3713.4
Right-Putamen	79.589	5880.9
Right-Pallidum	95.3792	1984.3
Right-Hippocampus	61.4228	4733.0
Right-Amygdala	59.4249	1766.9
Right-Accumbens-area	68.1657	713.4
Right-VentralDC	88.1615	4180.0
Right-vessel	51.1364	32.3
Right-choroid-plexus	49.4207	443.8
5th-Ventricle	0.0	0.0
WM-hypointensities	67.8238	1204.3
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	71.2419	241.4
CC_Posterior	101.066	927.9
CC_Mid_Posterior	94.6938	569.5
CC_Central	93.2393	765.3
CC_Mid_Anterior	92.861	666.5
CC_Anterior	103.7751	956.2
