name	intensity-avg	volume
Left-Lateral-Ventricle	23.6064	9770.7
Left-Inf-Lat-Vent	38.4764	277.0
Left-Cerebellum-White-Matter	85.0332	13829.0
Left-Cerebellum-Cortex	56.7308	52936.4
Left-Thalamus-Proper	85.1372	7514.8
Left-Caudate	72.3468	4645.7
Left-Putamen	77.7348	5489.3
Left-Pallidum	94.1646	2146.5
3rd-Ventricle	31.0315	1012.8
4th-Ventricle	21.7666	2152.8
Brain-Stem	81.4774	23456.0
Left-Hippocampus	59.6812	4392.7
Left-Amygdala	58.0858	1527.1
CSF	41.869	1010.2
Left-Accumbens-area	66.619	937.1
Left-VentralDC	86.3261	4641.7
Left-vessel	52.1143	48.5
Left-choroid-plexus	48.528	383.3
Right-Lateral-Ventricle	25.7427	6964.3
Right-Inf-Lat-Vent	38.0086	245.3
Right-Cerebellum-White-Matter	83.3565	14361.2
Right-Cerebellum-Cortex	54.2073	52781.0
Right-Thalamus-Proper	84.1889	7224.3
Right-Caudate	70.7144	4982.8
Right-Putamen	75.9009	5743.0
Right-Pallidum	93.1034	2155.7
Right-Hippocampus	59.5816	4428.1
Right-Amygdala	56.8257	1760.8
Right-Accumbens-area	69.6403	732.5
Right-VentralDC	86.473	4493.6
Right-vessel	54.5455	35.1
Right-choroid-plexus	49.8707	479.3
5th-Ventricle	0.0	0.0
WM-hypointensities	65.8025	1411.4
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	72.4817	182.3
CC_Posterior	99.818	856.9
CC_Mid_Posterior	90.7201	557.8
CC_Central	96.7961	419.3
CC_Mid_Anterior	96.074	519.9
CC_Anterior	104.4351	773.2
