name	intensity-avg	volume
Left-Lateral-Ventricle	21.5706	9662.9
Left-Inf-Lat-Vent	43.6641	154.4
Left-Cerebellum-White-Matter	84.4641	14180.3
Left-Cerebellum-Cortex	57.2181	51643.7
Left-Thalamus-Proper	87.1905	6456.0
Left-Caudate	75.781	3959.9
Left-Putamen	82.689	5222.2
Left-Pallidum	98.4854	1888.6
3rd-Ventricle	34.2339	622.5
4th-Ventricle	22.0637	1533.6
Brain-Stem	83.2729	19211.2
Left-Hippocampus	60.846000000000004	4083.0
Left-Amygdala	59.6653	1369.6
CSF	41.2414	981.8
Left-Accumbens-area	69.8252	706.6
Left-VentralDC	87.6759	3622.8
Left-vessel	55.7928	129.8
Left-choroid-plexus	48.4781	600.1
Right-Lateral-Ventricle	20.8849	7463.9
Right-Inf-Lat-Vent	30.6936	506.0
Right-Cerebellum-White-Matter	84.405	13647.9
Right-Cerebellum-Cortex	55.287	51680.0
Right-Thalamus-Proper	87.353	6629.3
Right-Caudate	74.8423	4066.2
Right-Putamen	81.2174	5341.4
Right-Pallidum	97.9949	1877.6
Right-Hippocampus	59.3174	4117.4
Right-Amygdala	56.8481	1481.5
Right-Accumbens-area	70.2991	650.5
Right-VentralDC	89.5541	3648.7
Right-vessel	48.8403	141.1
Right-choroid-plexus	48.4022	634.3
5th-Ventricle	0.0	0.0
WM-hypointensities	70.5085	1471.1
Left-WM-hypointensities	0.0	0.0
Right-WM-hypointensities	0.0	0.0
non-WM-hypointensities	0.0	0.0
Left-non-WM-hypointensities	0.0	0.0
Right-non-WM-hypointensities	0.0	0.0
Optic-Chiasm	65.9091	165.0
CC_Posterior	100.5961	925.0
CC_Mid_Posterior	91.4175	491.5
CC_Central	98.2802	437.8
CC_Mid_Anterior	99.3101	428.6
CC_Anterior	105.9151	991.2
