name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2380.0	2.546	804.0	0.16
Left-G&S_occipital_inf	2991.0	2.736	936.0	0.14800000000000002
Left-G&S_paracentral	3544.0	2.5869999999999997	1103.0	0.111
Left-G&S_subcentral	3770.0	2.647	1177.0	0.14300000000000002
Left-G&S_transv_frontopol	2401.0	2.8569999999999998	573.0	0.185
Left-G&S_cingul-Ant	4161.0	2.673	1412.0	0.125
Left-G&S_cingul-Mid-Ant	2866.0	2.825	936.0	0.113
Left-G&S_cingul-Mid-Post	2561.0	2.6289999999999996	976.0	0.11199999999999999
Left-G_cingul-Post-dorsal	1737.0	3.198	394.0	0.145
Left-G_cingul-Post-ventral	538.0	2.23	198.0	0.18
Left-G_cuneus	2508.0	1.7619999999999998	1273.0	0.158
Left-G_front_inf-Opercular	3397.0	2.8510000000000004	916.0	0.128
Left-G_front_inf-Orbital	1790.0	2.68	476.0	0.174
Left-G_front_inf-Triangul	2103.0	2.657	583.0	0.161
Left-G_front_middle	10871.0	2.5540000000000003	3278.0	0.152
Left-G_front_sup	17195.0	2.781	4876.0	0.142
Left-G_Ins_lg&S_cent_ins	1975.0	3.915	495.0	0.134
Left-G_insular_short	2744.0	3.6510000000000002	542.0	0.114
Left-G_occipital_middle	4879.0	2.69	1406.0	0.134
Left-G_occipital_sup	2440.0	2.398	891.0	0.11800000000000001
Left-G_oc-temp_lat-fusifor	4322.0	2.8810000000000002	1128.0	0.136
Left-G_oc-temp_med-Lingual	4146.0	2.104	1734.0	0.146
Left-G_oc-temp_med-Parahip	4208.0	3.175	955.0	0.106
Left-G_orbital	6099.0	2.7710000000000004	1634.0	0.158
Left-G_pariet_inf-Angular	7686.0	2.685	2186.0	0.142
Left-G_pariet_inf-Supramar	7258.0	2.9730000000000003	1987.0	0.15
Left-G_parietal_sup	6416.0	2.347	2179.0	0.132
Left-G_postcentral	3997.0	2.265	1424.0	0.135
Left-G_precentral	6321.0	2.905	1660.0	0.115
Left-G_precuneus	6225.0	2.6010000000000004	2032.0	0.136
Left-G_rectus	2777.0	2.905	669.0	0.129
Left-G_subcallosal	1082.0	2.166	424.0	0.08900000000000001
Left-G_temp_sup-G_T_transv	1339.0	2.909	352.0	0.09699999999999999
Left-G_temp_sup-Lateral	5067.0	2.7119999999999997	1389.0	0.145
Left-G_temp_sup-Plan_polar	1306.0	3.536	310.0	0.07200000000000001
Left-G_temp_sup-Plan_tempo	2375.0	2.917	717.0	0.09
Left-G_temporal_inf	7593.0	3.029	1782.0	0.153
Left-G_temporal_middle	8515.0	3.034	2040.0	0.161
Left-Lat_Fis-ant-Horizont	477.0	2.0340000000000003	211.0	0.141
Left-Lat_Fis-ant-Vertical	282.0	2.103	145.0	0.10400000000000001
Left-Lat_Fis-post	1718.0	2.6710000000000003	767.0	0.1
Left-Pole_occipital	2808.0	1.844	1363.0	0.142
Left-Pole_temporal	5514.0	3.053	1159.0	0.153
Left-S_calcarine	2531.0	1.976	1460.0	0.134
Left-S_central	4041.0	2.157	2129.0	0.094
Left-S_cingul-Marginalis	1877.0	2.305	831.0	0.12300000000000001
Left-S_circular_insula_ant	1109.0	3.014	436.0	0.09300000000000001
Left-S_circular_insula_inf	2649.0	3.197	1016.0	0.08
Left-S_circular_insula_sup	2707.0	2.645	1237.0	0.09699999999999999
Left-S_collat_transv_ant	1908.0	2.445	807.0	0.095
Left-S_collat_transv_post	636.0	2.272	352.0	0.13
Left-S_front_inf	2674.0	2.213	1255.0	0.11599999999999999
Left-S_front_middle	1846.0	2.049	914.0	0.109
Left-S_front_sup	4484.0	2.396	1871.0	0.115
Left-S_interm_prim-Jensen	784.0	2.189	424.0	0.106
Left-S_intrapariet&P_trans	4330.0	2.165	2181.0	0.09699999999999999
Left-S_oc_middle&Lunatus	1518.0	2.22	817.0	0.134
Left-S_oc_sup&transversal	1742.0	2.248	865.0	0.115
Left-S_occipital_ant	1054.0	2.469	499.0	0.10099999999999999
Left-S_oc-temp_lat	1194.0	2.4530000000000003	540.0	0.084
Left-S_oc-temp_med&Lingual	2494.0	2.56	1086.0	0.10099999999999999
Left-S_orbital_lateral	647.0	2.19	285.0	0.15
Left-S_orbital_med-olfact	1095.0	2.605	483.0	0.115
Left-S_orbital-H_Shaped	2593.0	2.6260000000000003	923.0	0.125
Left-S_parieto_occipital	3502.0	2.275	1669.0	0.11
Left-S_pericallosal	2254.0	2.687	1004.0	0.12300000000000001
Left-S_postcentral	4047.0	2.109	2007.0	0.122
Left-S_precentral-inf-part	2422.0	2.6489999999999996	1047.0	0.114
Left-S_precentral-sup-part	2085.0	2.412	941.0	0.113
Left-S_suborbital	1608.0	2.826	600.0	0.122
Left-S_subparietal	1702.0	2.41	805.0	0.105
Left-S_temporal_inf	2857.0	2.634	1243.0	0.11800000000000001
Left-S_temporal_sup	10937.0	2.642	4381.0	0.107
Left-S_temporal_transverse	522.0	2.4330000000000003	277.0	0.129
BrainSegVolNotVent	1136736.0	1136736.0	85877.1	1136736.0
eTIV	1241067.766693	1241067.766693	1136736.0	1241067.766693
